"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1751833010033541536","Mon Jan 29 05:01:55 +0000 2024","0","anggaran LPDP untuk pengembangan riset negara. #inversimedia #informasilintasgenerasi #yanglagiviral #beasiswa #lpdp #dpr #komisix #syaifulhuda #airlanggahartarto https://t.co/MDGPqbkSsx","1751833027213512990","https://pbs.twimg.com/media/GE_C2pHbAAAl5lu.jpg","inversimedia","in","","0","1","0","https://x.com/inversimedia/status/1751833027213512990","1628785344769560576","inversimedia"
"1751833010033541536","Mon Jan 29 05:01:51 +0000 2024","0","Ketua Komisi X DPR Syaiful Huda katakan sebagai alternatif untuk menghentikan sementara alokasi Lembaga Pengelola Dana Pendidikan (LPDP) lebih baik bagi pemerintah untuk mengimplementasikan kebijakan peningkatan kuota penerimaan beasiswa. Usulan ini disebutnya perlu https://t.co/2BSjy0xjR1","1751833010033541536","https://pbs.twimg.com/media/GE_C1ocbwAAKSfJ.jpg","","in","","0","1","0","https://x.com/inversimedia/status/1751833010033541536","1628785344769560576","inversimedia"
"1751832085009166820","Mon Jan 29 04:58:11 +0000 2024","0","Dear @LPDP_RI apakah lpdp accept TOEFL IBT Home Edition atau IELTS Online?","1751832085009166820","","","in","","0","2","0","https://x.com/gpt4hydroxide/status/1751832085009166820","1297242289840914432","gpt4hydroxide"
"1751724959402283155","Mon Jan 29 04:50:50 +0000 2024","0","@alittlefenrir @tololmeroket Semalem aku bikin cimol keju","1751830237330215096","","alittlefenrir","in","","0","1","0","https://x.com/theworldoftemi/status/1751830237330215096","724191827704729600","theworldoftemi"
"1751827285160935682","Mon Jan 29 04:39:06 +0000 2024","0","Penerimaan Mahasiswa Baru Pascasarjana Universitas Andalas Khusus Pendaftar Beasiswa LPDP 2024 https://t.co/HBiTgCGzmz #Unand #Pascasarjana https://t.co/uCz7R0wbRH","1751827285160935682","https://pbs.twimg.com/media/GE-9oezbQAAorbF.jpg","","in","Padang, ID","0","0","0","https://x.com/UnandOfficial/status/1751827285160935682","1733552868","UnandOfficial"
"1751605904448069776","Mon Jan 29 04:36:45 +0000 2024","1","@Cek_KokoSebelah @PNS_Garis_Lucu lpdp pns kah kak","1751826691566248173","","Cek_KokoSebelah","in","","0","1","0","https://x.com/equilibrium_ars/status/1751826691566248173","1251143125717774337","equilibrium_ars"
"1751801562878574745","Mon Jan 29 04:25:13 +0000 2024","0","@tanyakanrl @alittlefenrir @sangriasprite","1751823787967074627","","tanyakanrl","qam","","0","1","0","https://x.com/theworldoftemi/status/1751823787967074627","724191827704729600","theworldoftemi"
"1751823647596335547","Mon Jan 29 04:24:39 +0000 2024","3","Itulah kenapa gw berharap pak @erickthohir tohir kirimkan mantan pemain timnas untuk sekolah kepelatihan di eropa pakai beasiswa LPDP... cewek aja bisa jago ngelatih di sana...","1751823647596335547","","","in","Indonesia","0","0","0","https://x.com/ZoneVenomWar/status/1751823647596335547","398798880","ZoneVenomWar"
"1751437856147742996","Mon Jan 29 04:23:56 +0000 2024","0","@at_fond @bagaskema @ObiWan_Catnobi Kudunya LPDP sponsorin mereka tepat sasaran wkwmwm","1751823466377117898","","at_fond","in","","0","0","0","https://x.com/istrinyaian/status/1751823466377117898","279608459","istrinyaian"
"1751821985716560280","Mon Jan 29 04:18:03 +0000 2024","29","oke gas oke gas! kapan lagi dapet bocoran cara lolos beasiswa LPDP GRATIS?! syarat join cuma like retweet dan isi form https://t.co/HQ5y7sU2fw kalo udah bisa komen DONE yaa https://t.co/gIZQKOyj1u","1751821985716560280","https://pbs.twimg.com/media/GE-4zsdbsAAkGkk.jpg","","in","Semarang, Indonesia","0","9","13","https://x.com/aisyahpmbd/status/1751821985716560280","75457009","aisyahpmbd"
"1751593611886743627","Mon Jan 29 04:10:56 +0000 2024","0","@alittlefenrir @convomf AHAHAHAHAHAH MINTAO BOJOMU","1751820197231816707","","alittlefenrir","it","","0","0","0","https://x.com/theworldoftemi/status/1751820197231816707","724191827704729600","theworldoftemi"
"1751815397886857265","Mon Jan 29 03:51:52 +0000 2024","1","Calon wakil presiden nomor urut 1 Muhaimin Iskandar menganggap eksekusi program beasiswa dari Lembaga Pengelola Dana Pendidikan (LPDP) Kementerian Keuangan tak inklusif. &lt; #MuhaiminIskandar #AniesMuhaimin #Pemilu2024KCM #JernihMemilih https://t.co/sukasAIn4K","1751815397886857265","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1751815397886857265","23343960","kompascom"
"1751813054109737049","Mon Jan 29 03:42:33 +0000 2024","0","Beasiswa LPDP - Campus France adalah program beasiswa dengan pendanaan bersama yang diwujudkan melalui kemitraan antara LPDP dan pemerintah Prancis.Lihat info selengkapnya di https://t.co/1qGF1Y2Cjk https://t.co/5woeEK47x0","1751813054109737049","https://pbs.twimg.com/media/GE-wmdGbAAAUFZN.jpg","","in","Kebayoran Lama, Indonesia","0","0","0","https://x.com/CDC_UP/status/1751813054109737049","1126289871641780224","CDC_UP"
"1751810648256795021","Mon Jan 29 03:33:00 +0000 2024","0","Latihan soal pemecahan masalah tes bakat skolastik Beasiswa LPDP RI 2024 https://t.co/1fF5hWUBcx #pemecahanmasalah #tesbakatskolastik #beasiswalpdp #kursustbslpdp #lestbslpdp https://t.co/5sQsq9TEsA","1751810648256795021","https://pbs.twimg.com/media/GD7x-_MaUAAzcH-.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/Kelas_ppds/status/1751810648256795021","4831931114","Kelas_ppds"
"1751423325916811705","Mon Jan 29 03:28:04 +0000 2024","0","@twtgendos Benerrr pas kemarin dateng desak aniea pendidikan rada kurang berasa fokus ke permasalahan yy sensitifnya. Kaya pembahasan LPDP yg ga mau balik ke Indo dll","1751809407271498091","","atonaldissonans","in","","0","0","0","https://x.com/lalalloseyou/status/1751809407271498091","1546822079965581312","lalalloseyou"
"1751606395018031217","Mon Jan 29 03:17:25 +0000 2024","0","@collegemenfess Ini yang bikin aku mundur ambil LPDP. Baru lulus selesai sidang. Takut dosen pembimbing takut kaprodi. Jadi ditunda dulu lah ambil S2 nyaa","1751806727547462021","","collegemenfess","in","Indonesia","0","0","0","https://x.com/WhiteeDaisy_/status/1751806727547462021","3310381016","WhiteeDaisy_"
"1751805769673212217","Mon Jan 29 03:13:37 +0000 2024","1","DL PENDAFTARAN LPDP MAKIN DEKAT Score TOEFL sudah memenuhi syarat belum? Kalau belum kita bisa bantu pengerjaan ya! Fee start 200k aja Score dijamin 500+ Tanya2 dulu bisa DM/WA #jokitoefl #toefl #toeflitp #jokitoeflitp #surabaya #jokisurabaya #zonauang #zonajajan #zonaba","1751805769673212217","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Ex_celling/status/1751805769673212217","1212025361711558656","Ex_celling"
"1751804617296597339","Mon Jan 29 03:10:20 +0000 2024","0","6 kali ini mah di luar beasiswa lain yg udah pernah gw apply (LPDP Chevy Fullbright dll) ga bisa di sebutin satu-satu. Total failed percobaan gw kyknya hampir 20 or lebih 20 deh ","1751804943642841437","","qohardwi","in","Malaysia","0","0","1","https://x.com/qohardwi/status/1751804943642841437","281879230","qohardwi"
"1751803675096592509","Mon Jan 29 03:05:17 +0000 2024","1","Beasiswa LPDP 2024 Dibuka Ini Link Daftar Syarat &amp; Jadwal Seleksi https://t.co/p5h8xgg44c","1751803675096592509","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1751803675096592509","847372542830444544","cnbcindonesia"
"1751798472049824113","Mon Jan 29 02:44:37 +0000 2024","0","Adian Napitupulu berhasil menyatukan 4000 tim pem3nangan untuk mendukung visi dan misi Pak Ganjar - Prof Mahfud @LPDP_RI #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/8bNxQon8X4","1751798472049824113","","","in","Bekasi","0","0","0","https://x.com/BimGustian/status/1751798472049824113","1686630319943028736","BimGustian"
"1751796303586099635","Mon Jan 29 02:36:00 +0000 2024","3","Cak Imin janji dirinya dan capres Anies Baswedan akan membuat penerimaan beasiswa LPDP menjadi setara dengan cara menyediakan kuota penerima dari kalangan tidak mampu. https://t.co/WHLrlq7FDm","1751796303586099635","","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/voidotid/status/1751796303586099635","1186946650595418116","voidotid"
"1751794047906361402","Mon Jan 29 02:27:02 +0000 2024","1","Selamat Pagii Kita open Joki TOEFL ITP ETS untuk keperluan LPDP 2024 pendaftaran S2 kerja etc ya Pengerjaan bisa ketemuan untuk daerah jogja #jokitoefl #jokitoefljogja #toefl #joki #bahasainggris #jokisertiftoefl #zonauang","1751794047906361402","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/jokitoeflah/status/1751794047906361402","1708855930962784256","jokitoeflah"
"1751792654227222642","Mon Jan 29 02:21:30 +0000 2024","0","Adapun pemerintah mempertimbangkan untuk menghentikan alokasi Anggaran Pendapatan Belanja Negara ke LPDP. Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan Muhadjir Effendy menjelaskan setiap tahun pemerintah menyisihkan 20 persen alokasi dana pendidikan untuk LPDP. https://t.co/UM2H06nxVO","1751792656555126983","https://pbs.twimg.com/media/GE-dbf4bEAAjL0U.jpg","kominfodiy","in","Yogyakarta, Indonesia","0","1","0","https://x.com/kominfodiy/status/1751792656555126983","755673247660650497","kominfodiy"
"1751792654227222642","Mon Jan 29 02:21:30 +0000 2024","0","[HOAKS] Pemerintah akan Menghentikan Program Beasiswa LPDP https://t.co/2w4slZeaKC","1751792654227222642","https://pbs.twimg.com/media/GE-dGSybQAA4CHd.jpg","","in","Yogyakarta, Indonesia","0","1","0","https://x.com/kominfodiy/status/1751792654227222642","755673247660650497","kominfodiy"
"1606256704680710144","Mon Jan 29 01:59:43 +0000 2024","0","Testi 243 Open jasa bayar Duolingo English Test (DET) untuk IISMA ICT beasiswa LPDP Afirmasi atau beasiswa lain Respon cepat bisa langsung klik link di bio ya! https://t.co/chBWEczKqY","1751787174641754248","https://pbs.twimg.com/media/GE-ZJhFbIAAsIyC.jpg","inhere_kila","in","","0","1","0","https://x.com/inhere_kila/status/1751787174641754248","1542830422148534272","inhere_kila"
"1751786740879384858","Mon Jan 29 01:58:00 +0000 2024","0","Yang butuh joki toefl ielts untuk seleksi IUP lpdp atau beasiswa lainnya boleh DM ya. #zonauang #zonaba #zonajajan #jokitoefl #jokiielts","1751786740879384858","","","in","","0","0","0","https://x.com/lulusptnn/status/1751786740879384858","942685538","lulusptnn"
"1751784998745809022","Mon Jan 29 01:51:04 +0000 2024","0","Ngisi form lpdp aja nervous ","1751784998745809022","","","fi","","0","0","0","https://x.com/YourAce_0/status/1751784998745809022","1305309459254636544","YourAce_0"
"1747930932982759850","Mon Jan 29 01:33:13 +0000 2024","1","Study Plan: Speaking Week 2 #ambisverse #studytwt #studyacc #snbt #utbk #snbt2024 #utbk2024 #masukptn #toefl #toeflitp #toeic #ielts #lpdp #lpdp2024 #iisma #iisma2024 #tbi #tbippds #literasibahasainggris https://t.co/x5bQ2dTNFW","1751780505438310733","https://pbs.twimg.com/media/GE-TFU8aoAE_gTP.jpg","spacelearnersid","en","Indonesia","0","1","0","https://x.com/spacelearnersid/status/1751780505438310733","1598636633691394048","spacelearnersid"
"1751778668140249349","Mon Jan 29 01:25:55 +0000 2024","1","Fyp tiktok isinya LPDP apa daftar tahun ini? Tapi belum prepare IELTS ","1751778668140249349","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/redfabreee/status/1751778668140249349","906890104731344897","redfabreee"
"1751562542844088739","Mon Jan 29 00:11:20 +0000 2024","0","@kumparan Katanya ga punya apa apa tp sekolah di US lpdp kh bangh","1751759898592022689","","kumparan","in","","0","0","0","https://x.com/raemondor/status/1751759898592022689","2201237264","raemondor"
"1751758921474424926","Mon Jan 29 00:07:27 +0000 2024","0","Hallo!! Bagi kalian yang sedang cari Tes TOEFL ITP les bahasa inggris les TOEFL/IELTS bisa DM aku ya Dibimbing oleh tutor Awardee Beasiswa #TOEFL #IELTS #lesielts #lestoefl #beasiswa #kursusbahasainggris #LPDP #BUMN #CPNS #IISMA #kursus #les https://t.co/I612Qv5qcK","1751758921474424926","","","in","","0","0","0","https://x.com/xnhanaaa/status/1751758921474424926","1338820612437864449","xnhanaaa"
"1621320134622314497","Mon Jan 29 00:06:53 +0000 2024","0","@LPDP_RI @CNNIndonesia Kalo yg di luar ga balik suruh balikin duitnya aja kak ","1751758776255000765","","LPDP_RI","in","Kubikel","0","0","0","https://x.com/Popipu162022/status/1751758776255000765","1697630718669836288","Popipu162022"
"1751624752370987140","Mon Jan 29 00:05:13 +0000 2024","0","@bbycoupseu dah kayak rumor yg nerima lpdp yak dah dikasih beasiswa tapi gabalik ke negara asal","1751758360352108699","","bbycoupseu","in","","0","1","0","https://x.com/wakeupjww/status/1751758360352108699","404585583","wakeupjww"
"1751750646804742499","Sun Jan 28 23:43:45 +0000 2024","0","@efenerr Kayaknya bagus juga awardee LPDP ora mulih mas nambah2in pemain bal2an keturunan hahahaha Gojek lho iki ","1751752956347810229","","efenerr","in","Buleleng, Indonesia","0","0","0","https://x.com/Cek_KokoSebelah/status/1751752956347810229","380291589","Cek_KokoSebelah"
"1751752674301931609","Sun Jan 28 23:42:38 +0000 2024","19","dau! guys ada yg mau gabung mentoring persiapan s2 pake beasiswa LPDP/BU? aku lg ngadain acaranya gratis dan private di zoom","1751752674301931609","","","in","Jatinangor","0","18","0","https://x.com/DraftAnakUnpad/status/1751752674301931609","1209457724599095296","DraftAnakUnpad"
"1751606712774373594","Sun Jan 28 22:21:59 +0000 2024","0","@aunrrahman Ah yes. Penerima LPDP yang ogah pulang. Wkwkwk.","1751732378266226803","","aunrrahman","in","","0","0","0","https://x.com/jhonjoseph_ina/status/1751732378266226803","135221712","jhonjoseph_ina"
"1751645214979289091","Sun Jan 28 21:42:59 +0000 2024","0","@penjokar Lpdp ","1751722564920213695","","penjokar","und","🇮🇩","0","0","1","https://x.com/nokifisipol/status/1751722564920213695","1306215191479087104","nokifisipol"
"1751705271616131375","Sun Jan 28 20:34:16 +0000 2024","0"," tiba-tiba meng-second guess myself all over again like pgn daftar lpdp tapi daftar ke eropa bawaannya ga semangat gitu tapi kalo ngambil public mental health di korea ntar ditanya lah di situ bukannya suicide rate-nya tinggi ","1751705271616131375","","","in","","0","1","0","https://x.com/keumeushirakoo/status/1751705271616131375","1669288978699390976","keumeushirakoo"
"1751705068485640680","Sun Jan 28 20:33:28 +0000 2024","2","Power of obidients that came 3rd. Even Atiku beat Obi to be 2nd. But I like how you psych him on to believe he can contest/win in 2027 when Atiku also contest. INEC did not do any illegal thing in 2023 election it is LPDP that could not get their act together which favor APC.","1751705068485640680","","","en","","0","0","1","https://x.com/EniolaRaji1990/status/1751705068485640680","1671932825933692929","EniolaRaji1990"
"1751679770796949901","Sun Jan 28 18:52:58 +0000 2024","0","Les phases finales ont débuté. Alors Soyez au Rdv sur @beinsports_FR BiG Up à agenceaddcom x jammin x lpdp Bienvenue dans la #FURYCOMmunity #pub #agence #publicité #sport #football #coupedafrique #can #agencedigitale https://t.co/ru7iY1V5uD","1751679776799007084","https://pbs.twimg.com/media/GE83eRKWUAAIhVN.jpg","Furycom_fr","fr","Saint-Denis, France","0","0","0","https://x.com/Furycom_fr/status/1751679776799007084","4659125901","Furycom_fr"
"1621824665835679745","Sun Jan 28 18:26:21 +0000 2024","0","@PNS_Garis_Lucu @PNS_Ababil Gw simpatetik sm lulusan lpdp yg decide g balik krn sulit implemen ilmu/expertise di dlm negeri. tapi yg nodong jaminan kerjaan k BUMN gini hrs digeplak si. Bkn soal buka lpgn kerja fafifu tapi lo udh dpt kualifikasi lebih kok g mau bersaing sehat di pool angkatan kerja wtf","1751673081855381814","","PNS_Garis_Lucu","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/yafi_zachary/status/1751673081855381814","1656694815835451398","yafi_zachary"
"1751657404289130638","Sun Jan 28 17:24:04 +0000 2024","0","Gue bingung sama konsep baru lulus lpdp doang (belum dapet univ) tapi udah buka sesi mentoring?? itu gimana ceritanya???? Heyyy anda mending fokus cari kampus yang mo nerima anda heyyyyyy bukan fokus bikin mentoring","1751657404289130638","","","in","","0","0","0","https://x.com/meeyeaw/status/1751657404289130638","1302128198478561280","meeyeaw"
"1751618317083939139","Sun Jan 28 16:52:17 +0000 2024","0","@collegemenfess AHAHAHAHAHAHHAAH GMN NEEH @alittlefenrir","1751649409249706330","","collegemenfess","tl","","0","1","0","https://x.com/theworldoftemi/status/1751649409249706330","724191827704729600","theworldoftemi"
"1751471405596901582","Sun Jan 28 16:52:12 +0000 2024","0","@saltpourer @rivhanfauzan @txtdarijasputih Makanya mas ini bukan selalu soal masalah mapan atau tidak. Kekuatan mengikat beasiswa daerah/PNS/LPDP nih kuat banget minimal disuruh mengabdi 2n+1. Apalagi PNS daerah dah jelas bakal disitu terus makanya karpet merah.","1751649386806026328","","sugarpourer","in","","0","0","0","https://x.com/stardustc40/status/1751649386806026328","1671930789309849601","stardustc40"
"1751644538450616481","Sun Jan 28 16:50:07 +0000 2024","0","@ameysrant Wadohh spill donk","1751648862413238329","","uurbackburner","en","","0","0","0","https://x.com/theworldoftemi/status/1751648862413238329","724191827704729600","theworldoftemi"
"1751471405596901582","Sun Jan 28 16:44:36 +0000 2024","0","@saltpourer @stardustc40 @txtdarijasputih @tirta_cipeng Jalur pns atau beasiswa/lpdp itu karpet merah.. salah satu poin penting dalam penerimaan di ppds.. mau mapan pun. Untuk ambil peluang masuk mau gamau ambil beasiswa daerah","1751647472353767787","","saltpourer","in","Juventus Stadium","0","0","1","https://x.com/rf140693/status/1751647472353767787","55585294","rf140693"
